shop_id,shop_address,shop_name,delivery_fee,latitude,longitude,opening_hours,recent_order_num,shop_rating,shop_compare_rating,shop_food_score,shop_positive_rating,shop_service_score,shop_star_level,menu_name,item_id,item_description,item_month_sales,item_name,item_rating,item_rating_count,item_satisfy_count,item_satisfy_rate
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨大号,200000069949435861,比萨酱/薯角，培根，猪牛肉，玉米，洋葱，蘑菇，马苏里拉芝士，柠檬奶油酱，奥里根奴，干法香，玉米片,4,黄金土豆12寸（8块）,4.0,1,1,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨大号,200000069940613077,牧场酱/马来西亚榴莲，芝士，扁桃仁片,6,榴莲12寸（8块）,5.0,1,1,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨大号,200000069949428693,"比萨酱 / 无骨BBQ排肉, 肉松, 火腿, 菠萝, 猪牛肉粒, 洋葱, 蘑菇, 培根碎, 红彩椒, 奥里根奴, 干法香, 蜂蜜芥末酱",21,肉香四溢12寸（8块）,4.333333333333333,3,3,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨大号,200000069937828821,1/2榴莲+1/2黄金夏威夷,6,榴莲夏威夷12寸（8块）,0,0,0,0
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨大号,200000069949323221,1/2赞赞虾+1/2黄金土豆,4,赞赞虾土豆12寸（8块）,4.0,1,1,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨大号,200000069937834965,1/2炭烧牛肉+1/2榴莲,3,炭烧牛肉榴莲12寸（8块）,0,0,0,0
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨大号,200000069949332437,1/2纽约牛排+1/2黄金夏威夷,11,牛肉夏威夷12寸（8块）,4.0,2,2,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨大号,200000070204639189,"萨尔萨酱 / 卡真虾仁, 菠萝, 香蕉土豆慕斯, 火腿, 马苏里拉芝士, 培根, 圣女果, 菠菜, 干法香",16,黄金夏威夷12寸（8块）,4.0,1,1,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨大号,200000096134302677,萨尔萨酱，芝士，洋葱，玉米，火腿，鸡肉，圣女果，罗勒酱，猪牛肉粒， 培根，腊肠，车达芝士，干法香，蜂蜜芥末酱,2,肉哆哆12寸（8块）,4.5,2,2,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨大号,200000096144268245,比萨酱，芝士，玉米，火腿，鸡肉，培根，菠萝，柠檬奶油酱， 车达芝士，干法香,0,香香鸡12寸（8块）,0,0,0,0
